customer_id,avg_transaction_amount,transaction_amount_std,total_spend,transaction_count,unique_merchants,unique_mcc_count,online_transaction_ratio,international_ratio,peak_hour,weekend_ratio,avg_fraud_score,avg_velocity_24h,decline_rate,avg_available_credit,avg_spending_limit,chargeback_count,transaction_frequency,merchant_diversity,spend_per_merchant,amount_variance_coef,chargeback_rate,cluster,pca_1,pca_2
CUST_000240,70.36967948717948,18.280134305283134,10977.67,156,67,78,0.8653846153846154,0.10256410256410256,11,0.33974358974358976,25.526923076923076,2.8076923076923075,0.019230769230769232,10809.766474358974,4262.820512820513,0,1.7333333333333334,0.42948717948717946,163.8458208955224,0.259772880003149,0.0,5,-0.18897931270738277,-1.312066174694357
CUST_000241,74.62554502369669,22.65244710972034,15745.99,211,107,90,0.8862559241706162,0.09004739336492891,13,0.32701421800947866,25.386208530805686,2.962085308056872,0.014218009478672985,10594.685497630333,4300.947867298578,1,2.3444444444444446,0.5071090047393365,147.15878504672898,0.303548163065707,0.004739336492890996,5,1.253066292449503,-0.9424381583962728
CUST_000242,101.17650943396225,31.81480359899405,21449.42,212,98,84,0.8349056603773585,0.08490566037735849,13,0.3160377358490566,25.469622641509435,2.7735849056603774,0.009433962264150943,10643.792971698113,4207.547169811321,1,2.3555555555555556,0.46226415094339623,218.8716326530612,0.31444851949314895,0.0047169811320754715,5,0.9059395768310688,-0.22580845213822306
CUST_000243,95.7311961722488,29.268381798137117,20007.82,209,95,79,0.8564593301435407,0.09569377990430622,15,0.2727272727272727,25.0666985645933,2.9473684210526314,0.009569377990430622,10357.179425837321,3744.0191387559807,1,2.3222222222222224,0.45454545454545453,210.60863157894735,0.3057350473870046,0.004784688995215311,5,0.83292214176696,-0.2806133842652581
CUST_000244,58.066941176470586,18.48056484468935,9871.38,170,91,80,0.8352941176470589,0.10588235294117647,10,0.3235294117647059,25.62270588235294,3.0764705882352943,0.0,10404.83594117647,3770.5882352941176,0,1.8888888888888888,0.5352941176470588,108.47670329670329,0.3182631023825635,0.0,5,0.11225818944240046,-1.4292519217166484
CUST_000245,74.43358620689656,23.653520723253095,10792.87,145,78,75,0.8689655172413793,0.1103448275862069,10,0.33793103448275863,24.298827586206897,3.0620689655172413,0.006896551724137931,10596.370896551723,3634.4827586206898,0,1.6111111111111112,0.5379310344827586,138.37012820512822,0.3177802109051344,0.0,5,-0.37333896457326354,-1.350925962166085
CUST_000246,71.7447619047619,20.927840736340265,15066.4,210,89,83,0.861904761904762,0.10476190476190476,13,0.26666666666666666,24.93157142857143,2.980952380952381,0.009523809523809525,11217.537428571428,3669.0476190476193,0,2.3333333333333335,0.4238095238095238,169.28539325842695,0.291698518201525,0.0,5,0.5936838713229935,-0.6906747715106882
CUST_000247,93.99839080459769,30.462599028842796,16355.72,174,92,82,0.8735632183908046,0.09195402298850575,12,0.25287356321839083,24.39425287356322,2.971264367816092,0.017241379310344827,10943.94103448276,3626.4367816091954,2,1.9333333333333333,0.5287356321839081,177.7795652173913,0.3240757503196831,0.011494252873563218,5,0.6515251300279539,-0.6517219004318637
CUST_000248,53.02920187793427,16.717423822636572,11295.22,213,98,85,0.8309859154929577,0.107981220657277,13,0.3333333333333333,24.435211267605634,2.915492957746479,0.014084507042253521,10530.84192488263,3767.605633802817,1,2.3666666666666667,0.460093896713615,115.2573469387755,0.31524939525052104,0.004694835680751174,5,1.0558301022031025,-1.0357732468694267
CUST_000249,57.61192488262911,16.47109052747091,12271.34,213,113,86,0.863849765258216,0.1643192488262911,11,0.27699530516431925,24.96361502347418,3.0704225352112675,0.009389671361502348,10389.188262910799,4528.169014084507,2,2.3666666666666667,0.5305164319248826,108.59592920353982,0.2858972436874297,0.009389671361502348,5,1.4733106151777697,-1.2489518269636144
CUST_000250,89.06834146341463,25.091062880066648,18259.01,205,101,84,0.8536585365853658,0.11219512195121951,12,0.2926829268292683,25.578829268292683,2.848780487804878,0.014634146341463415,10999.65848780488,3612.1951219512193,1,2.2777777777777777,0.4926829268292683,180.78227722772274,0.2817057381760382,0.004878048780487805,5,0.8788807321092449,-0.6473942329163457
CUST_000251,144.38421621621623,46.37252464455131,26711.08,185,98,86,0.2918918918918919,0.6,11,0.34594594594594597,30.078432432432432,2.9135135135135135,0.010810810810810811,10134.767891891892,3486.4864864864867,0,2.0555555555555554,0.5297297297297298,272.56204081632654,0.32117447363573437,0.0,5,0.2302743481335723,0.4611412776998442
CUST_000252,99.2138341968912,29.57186766332768,19148.27,193,102,89,0.26424870466321243,0.5699481865284974,9,0.3005181347150259,29.663782383419687,3.290155440414508,0.015544041450777202,10302.171295336788,3531.0880829015546,1,2.1444444444444444,0.5284974093264249,187.72813725490195,0.2980619376592372,0.0051813471502590676,5,0.6814458188679532,-0.27530491681478586
CUST_000253,88.94330434782609,24.797440589221374,20456.96,230,121,88,0.2826086956521739,0.5739130434782609,10,0.2826086956521739,29.923956521739132,2.752173913043478,0.013043478260869565,10647.234999999999,3839.1304347826085,2,2.5555555555555554,0.5260869565217391,169.06578512396695,0.2788005322159752,0.008695652173913044,5,1.6077848665676293,-0.1861226601387834
CUST_000254,142.89235294117645,41.41471743523497,26720.87,187,98,86,0.3048128342245989,0.6577540106951871,10,0.35294117647058826,29.81764705882353,2.8128342245989306,0.0,10748.43604278075,3660.427807486631,0,2.077777777777778,0.5240641711229946,272.6619387755102,0.2898315870848868,0.0,5,0.3264744248957943,0.3882994901556624
CUST_000255,95.57565714285715,25.25953934967214,16725.74,175,95,85,0.2742857142857143,0.6057142857142858,12,0.2742857142857143,29.7224,3.0228571428571427,0.017142857142857144,10979.060285714286,3325.714285714286,1,1.9444444444444444,0.5428571428571428,176.0604210526316,0.2642884192981969,0.005714285714285714,5,0.6878150832569885,-0.5068818544846722
CUST_000256,101.37589371980677,31.163388044560133,20984.81,207,115,86,0.3285024154589372,0.6618357487922706,14,0.27053140096618356,30.55985507246377,3.033816425120773,0.004830917874396135,9848.107874396135,3550.7246376811595,0,2.3,0.5555555555555556,182.47660869565217,0.30740432366192244,0.0,5,0.968800858397728,-0.1766877662533166
CUST_000257,147.9154852320675,49.19261850671756,35055.97,237,119,92,0.31223628691983124,0.6118143459915611,10,0.25738396624472576,29.335105485232067,2.8438818565400843,0.008438818565400843,10588.763333333334,3554.8523206751056,1,2.6333333333333333,0.5021097046413502,294.5879831932773,0.33257247156738384,0.004219409282700422,5,1.143436541671019,1.1545673924218554
CUST_000258,113.8511009174312,34.3804938490962,24819.54,218,111,85,0.3486238532110092,0.6467889908256881,16,0.2981651376146789,29.830091743119265,2.8394495412844036,0.0,10111.058165137616,4300.45871559633,1,2.422222222222222,0.5091743119266054,223.59945945945947,0.3019777022097497,0.0045871559633027525,5,1.4347248113856654,0.2523950584276241
CUST_000259,142.47235576923077,39.88935298877578,29634.25,208,113,88,0.3269230769230769,0.5432692307692307,15,0.2548076923076923,30.366009615384616,2.951923076923077,0.009615384615384616,10393.285480769231,3603.3653846153848,2,2.311111111111111,0.5432692307692307,262.25,0.2799795986625395,0.009615384615384616,5,1.4618284651463145,0.5715008051752868
CUST_000260,89.27041420118344,27.748620736959282,15086.7,169,92,80,0.3668639053254438,0.5680473372781065,12,0.2603550295857988,29.785502958579883,2.8757396449704142,0.023668639053254437,10917.53899408284,3857.9881656804732,0,1.8777777777777778,0.5443786982248521,163.9858695652174,0.3108378177166722,0.0,5,0.25482979527796285,-0.7052329480763333
CUST_000261,87.81838862559242,27.368713651081915,18529.68,211,110,84,0.3175355450236967,0.5971563981042654,10,0.33649289099526064,30.185402843601896,3.0,0.004739336492890996,10532.897535545024,3834.1232227488154,3,2.3444444444444446,0.5213270142180095,168.45163636363637,0.31165128487800564,0.014218009478672985,5,1.4867608918918234,-0.1680218404347947
CUST_000262,106.14247933884297,31.05177938469875,25686.48,242,122,89,0.2809917355371901,0.6198347107438017,15,0.29338842975206614,30.226198347107438,3.260330578512397,0.012396694214876033,9969.414917355372,3871.900826446281,1,2.688888888888889,0.5041322314049587,210.54491803278688,0.2925480879862518,0.004132231404958678,5,1.7165741274838922,0.22661935209686943
CUST_000263,114.11543352601157,37.18532965075583,19741.97,173,81,81,0.2543352601156069,0.5895953757225434,9,0.34104046242774566,30.08445086705202,2.815028901734104,0.005780346820809248,10449.40936416185,3638.728323699422,1,1.9222222222222223,0.4682080924855491,243.72802469135803,0.3258571474670845,0.005780346820809248,5,0.050231797701313245,0.18976411408698723
CUST_000264,104.00285714285715,30.149174901510428,21112.58,203,116,85,0.27586206896551724,0.5714285714285714,12,0.2660098522167488,29.46463054187192,3.0246305418719213,0.0,10543.208916256159,3593.5960591133003,1,2.2555555555555555,0.5714285714285714,182.00500000000002,0.2898879485598925,0.0049261083743842365,5,1.097030530553769,-0.13931129330374561
CUST_000265,88.73849785407725,25.137325555752753,20676.07,233,120,87,0.31759656652360513,0.6223175965665236,12,0.2703862660944206,30.491931330472102,2.776824034334764,0.004291845493562232,10780.197339055794,3545.0643776824036,1,2.588888888888889,0.5150214592274678,172.30058333333332,0.28327418385072173,0.004291845493562232,5,1.4696181178252001,-0.10488016373704517
CUST_000266,85.14274774774775,25.38747735484698,18901.69,222,109,88,0.36036036036036034,0.6036036036036037,14,0.2927927927927928,30.428513513513515,2.8378378378378377,0.0,10524.620225225224,3387.387387387387,1,2.466666666666667,0.49099099099099097,173.41,0.29817545271221935,0.0045045045045045045,5,1.360589230113849,-0.10248320912474093
CUST_000267,80.8379357798165,24.799891070362538,17622.67,218,115,87,0.3165137614678899,0.555045871559633,10,0.2981651376146789,30.434357798165134,2.8623853211009176,0.0045871559633027525,9896.061834862385,3518.348623853211,3,2.422222222222222,0.5275229357798165,153.24060869565216,0.3067853085451316,0.013761467889908258,5,1.5776857930825339,-0.23376821078843907
CUST_000268,107.395,33.637114914474836,23412.11,218,107,82,0.25229357798165136,0.5825688073394495,5,0.29357798165137616,30.059311926605506,3.0275229357798166,0.009174311926605505,10601.331743119265,3566.5137614678897,0,2.422222222222222,0.4908256880733945,218.8047663551402,0.31320931993551687,0.0,5,0.2513367802700957,0.12890387444636367
CUST_000269,102.89277486910996,30.83952657064761,19652.52,191,111,84,0.2617801047120419,0.643979057591623,12,0.2617801047120419,29.796178010471202,2.696335078534031,0.005235602094240838,11205.114450261779,3625.6544502617803,1,2.1222222222222222,0.581151832460733,177.04972972972973,0.29972489914747286,0.005235602094240838,5,0.9835848832437134,-0.20091674634232926
CUST_000270,91.6321081081081,26.36311616446912,16951.94,185,102,88,0.31351351351351353,0.5837837837837838,13,0.32432432432432434,29.49064864864865,2.924324324324324,0.0,10398.539945945946,4140.540540540541,2,2.0555555555555554,0.5513513513513514,166.19549019607842,0.2877060967905023,0.010810810810810811,5,1.2811899159250988,-0.43377814255300723
CUST_000271,92.1930396475771,27.460905920854046,20927.82,227,123,90,0.28634361233480177,0.6255506607929515,12,0.2511013215859031,29.750484581497798,3.0837004405286343,0.013215859030837005,10401.020748898678,4070.4845814977975,1,2.522222222222222,0.5418502202643172,170.1448780487805,0.2978631144588337,0.004405286343612335,5,1.5049065246787705,-0.19808206998333885
CUST_000272,77.69933920704845,22.696673082864972,17637.75,227,121,90,0.29955947136563876,0.6784140969162996,11,0.3392070484581498,30.256784140969163,3.118942731277533,0.01762114537444934,10534.25334801762,3914.0969162995593,0,2.522222222222222,0.5330396475770925,145.76652892561984,0.2921089588984054,0.0,5,1.2661780376759482,-0.5856839021089217
CUST_000273,94.4582327586207,28.778856534675313,21914.31,232,121,87,0.3103448275862069,0.5603448275862069,11,0.25862068965517243,29.468577586206898,2.9870689655172415,0.008620689655172414,10934.944008620689,3952.5862068965516,0,2.577777777777778,0.521551724137931,181.11,0.30467282410647073,0.0,5,1.1408358601447373,-0.0925792889920875
CUST_000274,135.6203829787234,38.87316321356893,31870.79,235,128,89,0.2723404255319149,0.6212765957446809,13,0.28085106382978725,30.19421276595745,2.9404255319148938,0.01276595744680851,10308.692212765956,3723.404255319149,3,2.611111111111111,0.5446808510638298,248.990546875,0.28663215926523,0.01276595744680851,5,2.0337979234740433,0.7065576873903758
CUST_000275,111.44320197044335,33.46147248234496,22622.97,203,104,84,0.37438423645320196,0.6699507389162561,12,0.29064039408866993,30.06448275862069,2.9655172413793105,0.014778325123152709,10385.948275862069,3403.9408866995072,3,2.2555555555555555,0.5123152709359606,217.52855769230771,0.3002558423547406,0.014778325123152709,5,1.3606489681139378,0.17901781194430472
CUST_000276,103.53539603960397,30.649029982971715,20914.15,202,108,86,0.24752475247524752,0.6386138613861386,11,0.3118811881188119,29.600049504950494,3.1485148514851486,0.0,11138.710247524754,4264.851485148515,0,2.2444444444444445,0.5346534653465347,193.64953703703705,0.29602465586984344,0.0,5,0.8218079403800193,-0.1634731964477232
CUST_000277,112.3774778761062,30.194047777106256,25397.31,226,126,93,0.336283185840708,0.5619469026548672,12,0.252212389380531,30.099424778761062,2.933628318584071,0.017699115044247787,10441.033230088497,4190.265486725663,1,2.511111111111111,0.5575221238938053,201.56595238095238,0.2686841558269759,0.004424778761061947,5,1.5819708280332407,-0.08534099114316067
CUST_000278,82.65504672897197,25.07323473811363,17688.18,214,99,88,0.27102803738317754,0.602803738317757,8,0.24766355140186916,30.434859813084113,3.0373831775700935,0.014018691588785047,9865.797570093458,3247.663551401869,0,2.3777777777777778,0.46261682242990654,178.66848484848484,0.3033478986507553,0.0,5,0.4137548277054316,-0.22990053604698574
CUST_000279,147.08077981651377,40.56575216482296,32063.61,218,123,86,0.3302752293577982,0.5596330275229358,12,0.2889908256880734,29.77756880733945,2.908256880733945,0.022935779816513763,10674.586880733945,4160.5504587155965,2,2.422222222222222,0.5642201834862385,260.679756097561,0.2758059361354322,0.009174311926605505,5,1.5253864609461754,0.45874874131152554
CUST_000280,102.89110619469027,30.523494777589963,23253.39,226,121,88,0.2920353982300885,0.504424778761062,11,0.30973451327433627,30.076769911504428,2.9690265486725664,0.0,10411.897168141591,3610.619469026549,2,2.511111111111111,0.5353982300884956,192.17677685950412,0.2966582429372806,0.008849557522123894,5,1.5395834751325532,0.11297471002245031
CUST_000281,131.02149572649571,37.21213718059193,30659.03,234,118,89,0.2905982905982906,0.5512820512820513,11,0.2905982905982906,30.102649572649575,3.0384615384615383,0.01282051282051282,9900.80799145299,4391.025641025641,0,2.6,0.5042735042735043,259.8222881355932,0.284015511914712,0.0,5,1.062973710383332,0.40657450019165337
CUST_000282,146.50185185185185,44.5677546976112,27688.85,189,99,84,0.2698412698412698,0.6084656084656085,9,0.21693121693121692,30.413386243386245,3.164021164021164,0.015873015873015872,10028.567354497354,4111.111111111111,0,2.1,0.5238095238095238,279.6853535353535,0.304212910173175,0.0,5,0.11216577305991154,0.4231505644452616
CUST_000283,119.86937499999999,34.78739933491596,23014.92,192,102,84,0.3229166666666667,0.6927083333333334,12,0.2760416666666667,29.800729166666667,2.8333333333333335,0.010416666666666666,10720.671354166667,3890.625,1,2.1333333333333333,0.53125,225.63647058823528,0.29021090111561826,0.005208333333333333,5,0.8318648736465805,0.06746228378917428
CUST_000284,114.36704142011834,35.618575905390095,19328.03,169,89,80,0.28994082840236685,0.6331360946745562,13,0.2781065088757396,29.795029585798815,3.0532544378698225,0.005917159763313609,10304.049349112427,3343.195266272189,0,1.8777777777777778,0.5266272189349113,217.16887640449437,0.3114409139478222,0.0,5,0.1183183547841159,-0.06017638879139114
CUST_000285,107.4879326923077,31.62366842863644,22357.49,208,115,89,0.28365384615384615,0.6057692307692307,9,0.3173076923076923,30.052163461538463,3.2115384615384617,0.004807692307692308,10424.204134615384,3927.8846153846152,1,2.311111111111111,0.5528846153846154,194.41295652173915,0.2942066856859325,0.004807692307692308,5,1.0223835204472158,-0.13260107194598486
CUST_000286,110.9641463414634,32.913303348397065,18198.12,164,91,77,0.31097560975609756,0.5975609756097561,13,0.2804878048780488,29.43951219512195,3.0365853658536586,0.0,10188.923414634146,3545.731707317073,1,1.8222222222222222,0.5548780487804879,199.97934065934064,0.29661205383507305,0.006097560975609756,5,0.3660437538151298,-0.23467735909308893
